,speed,lightning,age,gender,veg,exercise,muscle,stress,heart,pscore
19701,298.1534423781853,1,62.15008349944823,1,1,6.551950972155124,6.856669850804104,7.102776079034997,108.75217984396566,0.8517666150432204
19702,317.2641356816472,1,45.19055527346084,1,1,8.383468871796813,7.3592615472691625,5.657466263554726,115.73486114256455,0.47744312636614283
19703,310.9199029592578,1,53.781563678064735,1,1,2.9474854453849186,2.8921930501707926,1.443969151027219,113.47302288665009,0.9502379998887783
19704,317.3830370926391,0,45.465608120491545,1,1,3.7777320477435508,8.482583500050989,2.202408691546074,115.47510757702999,0.7317244624341085
19705,273.9596413585722,0,38.921358833998084,1,1,2.678182598498946,6.047756594308979,7.949774507231181,99.58045332690735,0.776353497477111
19706,271.8761559258226,0,50.10936720870706,1,0,4.315452549147382,4.08902073496631,7.693592476351818,98.83620455507534,0.893499274996692
19707,330.63715049646504,1,36.30270373625481,1,1,4.212245601772033,6.887799079299091,1.3916989406202251,120.60207088677075,0.6327608069282059
19708,311.5750602721918,1,36.427899742691366,1,0,3.4430925242739407,7.427792624589299,4.42558246667565,113.67080352524799,0.6836642402371768
19709,287.88155424914163,1,38.011532268512184,1,0,6.011744283767003,2.371467003148261,7.107899907547747,105.00817928906139,0.7546479036767185
19710,304.4583342262845,1,59.19069731477421,1,1,7.105467949813135,4.474981015877048,5.231912970813885,111.17189306349265,0.8645566046694829
19711,305.7065518937331,1,36.14556062387234,0,0,4.429547626842185,1.789449342488354,2.5934611410163333,111.56567425128361,0.837737318264622
19712,305.8033384208992,0,15.66037254383333,0,1,7.914604475709556,4.566810232600297,4.7661106623156435,111.11909455936637,0.17603627463682178
19713,272.26193382069346,1,51.55590968322254,0,0,8.24124460251878,1.5414671736172836,9.461729739230453,99.37999648625394,0.8457254657561598
19714,274.86374565811036,1,20.230545990668425,0,0,1.2642987808881068,4.536949346810395,8.118076125602956,100.32757863798938,0.6838522959860251
19715,328.8553493339889,0,40.057662038518544,1,1,7.685728013764473,4.93257767498498,0.6667035128012921,119.53583190191561,0.5542996514158957
19716,298.7075767307231,0,37.28376921337885,0,1,4.288522908412116,5.601007915888172,3.8951007286279182,108.54337592698552,0.7029626355388721
19717,302.9467623381369,1,47.469129305491315,0,1,3.3168225691166207,1.427919195853864,1.9717433000891005,110.62239623212419,0.9383848697666385
19718,287.5316303404176,0,23.88889897347337,0,0,1.6078803085122673,5.517990452354419,4.837357885942913,104.53473400400577,0.6823578184475751
19719,289.45785716469624,1,21.945425166862258,1,1,7.6619220603500615,4.5273871374758725,9.296539439884539,105.68168998299197,0.2523731023591081
19720,332.91667326784534,0,25.10734692594339,1,0,5.352357281875549,9.906689623327589,1.7956345482467584,121.11341277752771,0.2562591348323688
19721,327.9808360347878,0,25.66498263544888,0,1,7.713782054143604,7.669660364948436,2.181459492390699,119.33333861314367,0.20987198711115093
19722,319.98820465187185,1,9.882757523470179,0,0,8.149138216767954,1.6675787597943603,2.9425794489831647,116.76993264397014,0.21397126242318268
19723,289.3477788773897,1,63.44739491128861,1,0,3.964209575708316,3.0887303168284586,5.361633225373862,105.64575548096373,0.9689447065269717
19724,317.0798239307087,1,20.66530931892914,1,1,1.0659445702990766,3.1001876878074763,0.7244500137258492,115.72459465122262,0.7319110251988628
19725,324.2099563706297,1,28.467777864492305,1,1,5.55661348384951,3.4409965426569578,1.6960322162759744,118.31066630116158,0.5637714814584083
19726,319.76263894718994,0,11.605621232279054,1,1,5.002548986106107,4.5823694892155356,1.5949466248882627,116.23519508695941,0.25545996029234863
19727,328.4600601675243,0,22.45000430699251,0,1,6.582997045353052,8.787612534367234,2.1713456333747994,119.4892671650373,0.18789354822414403
19728,309.5195842505998,1,30.920445341102617,1,1,1.3157340836112974,6.708231252414897,3.593786416525566,113.01820254175581,0.7247701964410412
19729,290.08254471619,0,59.624143349317976,1,1,8.925984189995482,0.560088278819415,4.938573043375931,105.49082608226809,0.8924659125314367
19730,347.96837275704127,1,49.64839529679498,1,0,9.764239523545765,5.584226049514864,0.19287337734928411,126.997316623794,0.5942978186085375
19731,327.49133361527566,0,12.29676477470348,1,1,4.6332263230377375,8.593719732292573,2.129174705434668,119.18474799788545,0.1553907699875368
19732,302.0239119420721,1,49.16330295295946,1,0,5.4894601625514134,9.209787584570982,7.546750626716541,110.25053855472143,0.6830335918682607
19733,283.81154138131666,1,51.395387453448556,1,0,1.8312869425092948,6.7578897276951295,7.41474616182443,103.53100406042509,0.9183596044360275
19734,331.5776179928425,1,42.65778573691539,1,0,5.790745809478302,6.772190259460261,1.7895077191825925,121.03116723257921,0.6743910291920584
19735,319.7605550495576,0,25.926711733705712,1,1,7.283327186436914,7.244501403433839,3.6002859412745325,116.31088201487454,0.23491892788446733
19736,311.3876746584471,1,59.05767508029497,0,0,9.282260397409441,1.0821193153563113,2.966435008717222,113.63548329937493,0.8920041843485321
19737,301.3872691780152,1,12.641352191863522,0,1,2.0939411636372074,4.704843845544449,4.394315988332561,109.99514379134857,0.46221207412396514
19738,307.83395558203074,1,60.76887545677312,1,1,2.080337280089972,5.667400141191237,2.7141792350760885,112.39410986761267,0.959238446002921
19739,305.88934725922826,0,33.26829312565616,0,1,8.14410506618644,3.601436327546627,3.80918423217632,111.17154839728987,0.4705867930298946
19740,319.5800404623962,1,14.234294461754658,1,1,3.1507533538771924,1.8342835195004858,0.9055943816173939,116.6368233207798,0.5484897769909871
19741,311.5078196575907,0,41.25173859787238,1,0,9.765871409811616,5.580422603046714,4.868337005995052,113.37864173983513,0.4259286025898331
19742,289.6703935751297,0,35.999540664140596,0,1,3.129429492757625,6.732972698467199,5.462361938506842,105.27786741707574,0.7020464186250365
19743,266.4328458357023,1,31.263520359330116,1,1,0.5555669724622803,2.77486427036938,8.37431226921149,97.25568907097319,0.8718991976871049
19744,288.8856871129082,0,36.05934247708226,0,0,9.755051999183998,0.7404923785803796,5.9224702719269935,105.11721724547883,0.5764639201000814
19745,290.37445606398404,0,9.453989412366496,1,1,6.379305116122417,3.542330341731137,6.771655676593409,105.6324870342637,0.1890770547340429
19746,270.5636994402342,0,27.521068761430243,1,0,6.3630823606279225,0.28081170792608634,7.808683559617768,98.30687300111894,0.6525668864270372
19747,308.70717229763017,1,49.38127293441804,1,0,5.7531560365028405,3.2537064030481266,3.585611640681222,112.8048526403908,0.8692806620202499
19748,312.89672465784645,0,22.852853476006594,1,0,7.282730440064186,9.170824621332311,5.8430603811110355,113.82818714804536,0.1595059799567975
19749,312.3711402693518,1,64.05441144385279,0,0,2.7998212256391133,3.3614827178009676,0.5556502210689873,114.0531629698582,0.9794105511627011
19750,300.29028597530385,0,40.341295988928906,1,1,5.346861459810135,7.370537042814153,5.475195184078222,109.13694797624966,0.5926825809092512
19751,306.9541743091678,1,56.46038165144925,0,0,7.977593170514686,1.5363494177845916,3.3575237827607074,112.04569881569623,0.899499869515519
19752,320.2119840966527,1,41.62475708725857,0,1,9.042398616824872,7.541343420632373,5.203266182743699,116.87390314069694,0.3767070236192088
19753,304.08180969625636,1,41.00300540965352,0,1,4.43871216514612,3.3761416459679907,3.5358739099900105,110.93135577896106,0.8243840869039979
19754,296.1383038062815,0,14.80293491075168,1,1,9.67810733546165,1.504706387598056,6.257428556479052,107.72238783931115,0.17055209930738496
19755,296.23737693649866,1,47.0288112094547,1,1,5.120781552863222,1.4467901637407465,4.507941148455645,108.18211392408216,0.8909694919598775
19756,327.0328035823146,1,22.771517801105666,1,1,5.002650135235685,3.851410793731047,1.3198706495992474,119.32730368822443,0.47890834896209933
19757,327.99170503134536,1,34.10320488496506,1,1,1.8875727554508903,6.948862205638882,0.7777589646882621,119.63571338974587,0.7353123116422324
19758,290.1303930007194,0,35.65957112180128,1,1,4.571831412151569,8.973937091236074,7.728013535835832,105.58337528654839,0.4793510121054804
19759,330.11759091051465,1,47.0010193270361,1,1,7.481351372959119,7.6685240186739705,3.1688548663358262,120.43900320477196,0.5638075265828433
19760,322.86961166614054,0,26.01792744687083,1,1,4.884571070892772,8.386905680921302,2.4438623448944377,117.3405446802641,0.3278133199878224
19761,280.8310208257785,1,23.68584009460279,1,1,0.6798139009731741,7.829920221339761,8.86100442579708,102.60322016684317,0.5864077528805177
19762,318.4408253004353,1,51.63867291477979,0,1,7.306883359076423,6.834685703695532,3.9172721829166623,116.2092778915117,0.7030737399310271
19763,315.87657449899535,0,17.93057702474364,1,1,8.990356003332003,5.844968566804136,4.667281031655216,114.84464316011866,0.12100093233130257
19764,318.52032516350994,0,36.208590558553865,0,1,8.726481373243944,1.0962187525887745,0.6043999913213527,115.73350184604801,0.610107039797064
19765,259.20281609196974,1,61.08812714185644,0,0,2.717591562773939,3.898239393469247,9.717415586798438,94.68290231279167,0.9701074247269544
19766,288.5656526132288,0,16.334903003841376,1,0,7.099328329275183,1.9974346331313653,6.4032700813577375,104.92200239207027,0.32869946684368967
19767,329.9120596491893,1,42.37655065700296,0,1,6.593352694400599,8.080123302561708,2.604301781012137,120.32347058258011,0.5377265394815458
19768,283.39839247076264,1,37.94064225784196,0,1,4.579008261201239,7.9209108556175165,9.41694179817743,103.52075939835412,0.587528786981048
19769,296.23040431251206,1,35.5388593198403,0,1,0.19229364922646486,3.968963067352064,3.2366770229257567,108.11833029916892,0.9014070432118954
19770,330.7516390163004,1,49.0207693110623,0,1,6.049184024244335,9.210165876502206,2.5570545467537253,120.69173829019608,0.6397004420851907
19771,301.086237303505,1,43.71065586619773,1,1,9.429249382482281,3.912501253573887,7.240673074572436,109.84388942330875,0.5400352189366976
19772,292.7661993347361,0,17.30883357580778,1,1,4.892827151482236,8.803237836960621,7.974656816226041,106.37038072166706,0.18375562274461074
19773,306.1700259658242,1,31.200790200940276,1,1,6.228243363390959,5.82132477941692,6.120791216414437,111.77084591989914,0.4432618428991709
19774,302.2098971880166,0,28.458814025071117,1,0,7.96092696951277,0.7879138114114514,3.547705002261986,110.00240610370784,0.5492150773730675
19775,304.8463147428668,1,44.75826582211161,0,1,7.011106785607558,8.004892511478415,6.875360940873864,111.25481319520527,0.546419644822591
19776,310.9142331416255,1,54.144783063708026,1,0,6.4924616864669735,3.4039442807327234,3.4890987478734994,113.48087758468496,0.8819089382357846
19777,301.16666173624884,0,34.50430846254281,1,1,6.260581089344887,1.9722671087061505,3.287387402668547,109.57275752374494,0.6797628742255768
19778,292.91871509362693,0,22.78438786442794,1,1,6.929524947042765,3.858408569981143,6.320266680740255,106.5424730339667,0.3349563145102558
19779,263.883926310104,1,57.331649981982736,0,1,2.2929410400099535,4.7781803508054885,9.29604134589887,96.37065650899825,0.9534785873036457
19780,309.87910548131015,0,27.349144536763045,1,1,4.095284120589557,9.03855439462027,4.529084306673812,112.68913441642226,0.36707488533711297
19781,298.8294842445032,1,40.704128370101714,1,1,4.345400710468713,6.703922975636253,6.54666752427333,109.08623543786776,0.6941942225446263
19782,260.9295417462466,0,22.67248067161775,1,1,5.49915431311576,1.0915938169920558,9.568541529331902,94.92091723253412,0.5515088042250436
19783,330.10941647273154,0,37.65382569620304,0,1,9.83162543914702,7.822885775881877,2.575057290904378,120.00700325276006,0.2561854736312934
19784,287.11603936460864,1,9.419886250879257,0,0,3.035984881926592,4.450520323012071,7.23763640777767,104.78555117619406,0.37965821588433246
19785,326.2725512824696,0,47.54733945046349,1,1,9.56741624279152,8.631588851368315,3.6081885189375607,118.6213299454666,0.37910457042540685
19786,256.6538396758509,1,52.820957883790044,1,0,0.32024959197071157,0.3452552536441411,7.97281214805013,93.7416437002949,0.9848695785826933
19787,329.08508163270835,0,28.750395140551348,0,1,5.090133195437753,9.427235540327448,1.4265026462497032,119.7213137849651,0.3312595393008309
19788,270.8269209596419,1,60.35599133875976,0,1,5.651554803318306,4.510293801682481,9.613826426548064,98.87383657193223,0.9136350398930543
19789,276.7989543785159,0,26.43126427434125,0,1,4.10534033554335,5.876475434937377,7.990271758514449,100.63547505179021,0.5062251253530576
19790,275.7219900136904,1,44.97429239572801,1,0,7.680632194540814,2.8404160820752655,9.979523244558466,100.7230293583067,0.7419955441650353
19791,294.29875834380925,1,30.239892952924553,1,1,2.59408650313952,9.249564761551168,8.04274780884547,107.44863790767828,0.5082097500778401
19792,342.32968315194546,0,15.0481159319731,1,1,8.066899356290607,8.595966936073832,1.2579661304472756,124.47510252026426,0.08035909640466833
19793,272.16418981212155,0,14.53522362007698,1,1,4.660543617639452,3.441817945241467,8.724588697772136,98.9596737815581,0.3534581646353298
19794,306.8025016701053,0,15.551532734661176,1,1,8.080354469586828,9.116392755013667,7.473862754543761,111.51809584903748,0.07171461741460297
19795,281.6698141870214,1,56.33743454343532,1,0,9.519944721523572,1.5970019221700449,8.913002353624957,102.78161519015644,0.8361333115210557
19796,272.1947175266925,1,56.11518559456544,0,1,0.08454677053336579,8.667689263895541,8.838800078178773,99.38740513978856,0.9426438355187404
19797,297.5808989093501,0,33.30828721772096,0,1,9.386374449853346,7.450772078358769,7.692906594638973,108.21276339441447,0.22499055090474596
19798,274.4984798457931,1,54.390063622240575,1,1,0.30616409814992585,2.2371903051533826,5.891003440295069,100.15124324103007,0.9784063108445361
19799,297.22924090422725,1,50.82769746281641,0,1,5.801489696653243,2.7900229396169873,4.72160301544314,108.52610432683512,0.8800148549945127
19800,298.85504124294823,1,41.37118287113112,1,1,5.489417771977302,2.244691644521508,4.873702752018451,109.08167865365952,0.8061884160537603
19801,307.6328511008233,0,31.136337062413194,1,1,9.081507348675524,7.376234114821773,6.462687635172736,111.85726586750717,0.20617555857758812
19802,321.55328129764763,0,9.847942075938914,1,1,5.00261955060185,9.170541742027874,3.6925536061308617,116.85345328478756,0.10894795500013035
19803,276.5700332658826,1,50.302873567392524,0,1,7.296635272590671,3.1953149618252663,9.136250842413858,101.0008461206826,0.8054304770639432
19804,279.4031625355445,1,64.74610104405225,1,1,6.824213571864377,3.4213281417928676,8.554282593817847,102.08102546974183,0.9250513923428961
19805,307.7164962733827,1,32.30061973624581,1,0,2.2174762370233347,1.07785075969125,1.4617816358322622,112.30043281178895,0.8867934213000355
19806,296.5205012871746,0,9.63498175816472,1,1,8.247751383769481,2.562268951244108,6.165809898296841,107.80756167978103,0.14581836842260937
19807,335.23359965070705,1,61.118389276149365,0,1,9.082115394772083,9.272155204674068,2.9422591169242174,122.27491606822214,0.6468940991301528
19808,298.63016572350926,0,24.932729621934385,0,1,4.924776255107989,6.770202260302982,5.263364742303511,108.63107220845671,0.38702345713239167
19809,330.1153689101448,1,61.29293873853049,1,1,7.002773179797749,8.347028009437473,2.7795976302150835,120.47191976552189,0.7880263624547404
19810,271.19811686165724,1,50.11006152002723,0,1,1.5526591185041827,4.4662916395550125,7.805419209419794,99.05039544871815,0.9409637518913153
19811,324.13335830644905,0,51.095478081438934,0,1,9.120911478590633,4.563370640296778,1.1051476996367626,117.80973067298888,0.6814430114788245
